dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,5,5.243038795852241e-07,1.3796222843419957e-06,11.835123436898417,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,5,6.743508765852584e-07,2.6037363005962427e-06,10.742094887458315,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,5,7.217554090598005e-07,2.3604125950644236e-06,10.447053678546094,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,5,5.719842332397485e-07,2.1038586693326254e-06,11.45711357412271,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,5,5.688426124273978e-07,2.472943626600671e-06,11.48103292762065,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,5,8.77936874175774e-07,2.856151489082802e-06,9.596321250578203,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,5,8.114303995881335e-07,2.518263818699169e-06,9.938441410438463,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,5,7.559061032875611e-07,2.72459722684122e-06,10.246275632717122,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,5,7.785613406875204e-07,2.6860233472855876e-06,10.118025800835845,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,5,7.700465570517588e-07,2.9106063295986826e-06,10.165784317563695,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,5,8.153593021457063e-07,2.506134058648288e-06,9.917463849359393,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,5,9.921442994156931e-07,4.3442626094997616e-06,9.065205738983321,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,5,8.476965045574628e-07,2.120758527524694e-06,9.74855022864051,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,5,7.986183112109608e-07,3.539628623039734e-06,10.007561514609865,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,5,8.371519973908251e-07,3.167642105952784e-06,9.802910974517319,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,5,9.899762626973278e-07,3.6334144630251614e-06,9.07470633926043,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,5,8.019760121541878e-07,2.0520352827767943e-06,9.989340368778425,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,5,7.88192945157491e-07,3.468646087643142e-06,10.064628718709884,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,6,3.009162796214555e-07,1.2290756860422237e-06,14.246497307040919,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,6,3.389821135053748e-07,1.218427102520747e-06,13.72918631487269,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,6,3.5393929068054563e-07,1.148360958442697e-06,13.541666384606977,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,6,3.080138115062069e-07,9.503001515060886e-07,14.145252235740742,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,6,3.2173330999396515e-07,1.418460306007442e-06,13.955993875468984,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,6,3.3770925933193404e-07,1.4433678118448697e-06,13.745524463004372,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,6,3.590965116799114e-07,9.629499481772627e-07,13.478842283299537,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,6,5.305517936008515e-07,1.6508706186621442e-06,11.783676279210425,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,6,4.87678087572535e-07,1.8779081303663876e-06,12.149621726836656,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,6,5.358275330487188e-07,2.0806742032966614e-06,11.740703892870918,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,6,4.439319937368579e-07,1.6982299818933323e-06,12.55778969532151,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,6,4.949417792066345e-07,1.4632053747221414e-06,12.085412997537672,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,6,4.298310208932668e-07,1.5326159042590462e-06,12.697976595231012,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,6,4.781539070338084e-07,1.5992150202048915e-06,12.235277061307348,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,6,4.461862916949666e-07,1.3724271750769212e-06,12.535791916572332,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,6,5.132895491074592e-07,1.7080379307483063e-06,11.927329931155057,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,6,4.440455194243776e-07,1.5283087994889336e-06,12.55667922621406,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,6,4.510335803371736e-07,1.7671510519889364e-06,12.488865377086588,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,6,5.010394027865528e-07,1.5667037022517266e-06,12.032235339089414,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,6,4.3347256616449054e-07,1.0894690834885206e-06,12.661337980088867,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,6,3.5680884939713456e-07,1.5561668725457587e-06,13.50659797670055,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,6,3.267851869241353e-07,1.2970067867712473e-06,13.88833052709684,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,6,3.781414874874912e-07,1.4082427976228092e-06,13.254410864757949,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,6,3.511452485521083e-07,1.4792841807827827e-06,13.576086184217374,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,6,4.1451677393756756e-07,1.0840386813243627e-06,12.855533052918187,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,6,3.416349128215079e-07,1.3178272756299378e-06,13.695331683224342,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,6,4.088413963861893e-07,1.3959220395222776e-06,12.915405518507065,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,6,6.197516676392256e-07,2.705364315835897e-06,11.108777110293882,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,6,6.173639688701729e-07,1.724585075005568e-06,11.125541358606752,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,6,5.201158523573806e-07,2.074316418619195e-06,11.869953243447913,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,6,5.815483540369171e-07,2.1703917931274676e-06,11.385095841657009,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,6,4.965499115622709e-07,1.3267660353276477e-06,12.071325060623614,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,6,5.433916638592239e-07,1.5371317156397757e-06,11.679824433537505,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,6,5.507579352066685e-07,1.5985154420177438e-06,11.621346519150483,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,6,5.825811412159486e-07,1.7914239975361789e-06,11.377389931073626,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,6,5.190933057328927e-07,1.8901165515296858e-06,11.878499867497228,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,6,4.8294335968581e-07,1.5778430263666975e-06,12.1919921588307,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,6,4.80254367610312e-07,1.2692401429348785e-06,12.216240917297338,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,6,5.435437849663763e-07,1.9742912464169203e-06,11.678608807387437,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,6,5.409337509098847e-07,1.473537609134218e-06,11.699513354281592,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,6,4.1193709523198175e-07,1.0978665906594694e-06,12.882645125474632,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,6,4.5039275585771e-07,1.1875441673775729e-06,12.495040181849093,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,6,4.885882435387669e-07,1.232199165660191e-06,12.141524022038702,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,6,4.838614329015168e-07,2.0045326285845343e-06,12.183744077029573,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,6,4.2122678102793837e-07,1.7378183708004036e-06,12.785794395683094,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,6,3.8216133507776885e-07,1.0937072887762646e-06,13.208486692474183,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,6,4.5605858683647984e-07,1.3476877573686056e-06,12.440747776833465,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,6,6.673123201924411e-07,2.623444705861125e-06,10.787662720715971,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,6,6.870199609036411e-07,2.402161207679374e-06,10.661260597559085,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,6,6.82646235712574e-07,2.9593750226297006e-06,10.688997153731965,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,6,6.004881676400175e-07,2.524377383695639e-06,11.245909608223938,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,6,6.411618843077926e-07,2.153536569028071e-06,10.961277185186315,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,6,6.98794046247631e-07,2.6259172261256397e-06,10.58746219021008,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,6,5.591193412660132e-07,1.472140455091592e-06,11.555908992214599,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,6,7.276466991615456e-07,1.8342771837037288e-06,10.411748515741923,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,6,6.345915395227763e-07,2.8519204570234337e-06,11.006011373729452,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,6,6.118377756326636e-07,1.5437402798795646e-06,11.16459127707985,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,6,5.434565830813884e-07,2.0257711356977893e-06,11.679305611153111,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,6,6.825711290431864e-07,2.36256402309401e-06,10.689475003089964,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,6,6.757957368236846e-07,1.8330435345125797e-06,10.732799673720269,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,6,4.6704966587760395e-07,1.4588376468970103e-06,12.337323491690883,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,6,5.455255941345079e-07,2.1290304620848304e-06,11.662802840362946,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,6,4.1564988474820405e-07,1.556143554515939e-06,12.843677503868008,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,6,5.02133861047828e-07,2.1244691859599654e-06,12.022759062388095,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,6,5.212740408673423e-07,2.2521838697544315e-06,11.860293171101073,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,6,5.286929642328357e-07,1.888864178857748e-06,11.79891884064535,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,6,5.107076290454462e-07,1.9290791651337787e-06,11.949230694830732,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,6,6.129787813909341e-07,2.5793015386491e-06,11.156499736440663,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,6,7.744051189759487e-07,2.285891973929369e-06,10.141272001053625,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,6,7.061795611807641e-07,2.5058241136965558e-06,10.541802714397349,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,6,6.214551095716799e-07,2.566359046563187e-06,11.096856519646032,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,6,6.378823471297886e-07,2.77904647451451e-06,10.983548315208004,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,6,7.306645719140506e-07,2.7501470086868234e-06,10.393773651540773,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,6,6.830389863271746e-07,3.0628087787346977e-06,10.686499221903532,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,6,8.076568658963615e-07,3.4716845917871243e-06,9.958685258441948,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,6,7.475942491285135e-07,2.8302773286059e-06,10.294294632665355,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,6,6.385745379094668e-07,2.3787548119164986e-06,10.978838173116225,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,6,7.674424547954519e-07,2.031554382324004e-06,10.180495945572776,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,6,6.890143934959042e-07,2.008760216343862e-06,10.648671207299802,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,6,6.282243698408444e-07,2.1752902887565043e-06,11.049806357103504,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,7,3.6803636655132777e-07,1.5958158127432786e-06,13.372046802273786,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,7,3.5208676821274964e-07,9.77672243804353e-07,13.564457105140795,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,7,3.840863097376638e-07,1.0449487396630254e-06,13.186665871614347,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,7,3.152240350712932e-07,1.2798996588543636e-06,14.044760905515634,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,7,3.2323686739025083e-07,1.1868013946865073e-06,13.935745253607042,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,7,3.567332134076433e-07,1.0507098246782115e-06,13.50751868746537,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,7,3.212964098717378e-07,1.3038995483917436e-06,13.96189541734457,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,7,5.630489173524335e-07,2.5272521716589118e-06,11.525492872872341,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,7,4.902782845967823e-07,1.318439816151366e-06,12.126527570271403,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,7,5.425235718686232e-07,1.5198882048238247e-06,11.686768025977369,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,7,4.3293447677028455e-07,1.6066629390268532e-06,12.666732425717953,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,7,4.751372996792923e-07,1.273636052576038e-06,12.262762897526617,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,7,4.711996119672996e-07,1.427415657995236e-06,12.29890490763834,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,7,5.42904502077422e-07,2.0968792737222297e-06,11.683719719080013,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,7,4.716098047951117e-07,1.5394559203747594e-06,12.295125893780272,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,7,5.887805653267e-07,2.1822462798029782e-06,11.331419488259346,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,7,5.343886275644341e-07,1.4880254886541933e-06,11.752382077342702,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,7,4.866976183931635e-07,1.5156255422884971e-06,12.15836193853712,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,7,4.4874904982672e-07,1.2779214720234686e-06,12.510918728448825,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,7,5.512779997404522e-07,1.4013534510300757e-06,11.617247538953341,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,7,3.450653356511478e-07,8.697626545104302e-07,13.651940812217749,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,7,4.4880291724099235e-07,1.3490366223958905e-06,12.5103974367216,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,7,3.728958581176134e-07,9.810634500300055e-07,13.315078551771984,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,7,3.9974803560834444e-07,1.2690684511695792e-06,13.013090765018438,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,7,4.1663034214660315e-07,1.5291141674995431e-06,12.83344519459855,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,7,4.602081484510002e-07,1.6296180898600674e-06,12.401411108600648,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,7,4.221932756590416e-07,1.1211557242954701e-06,12.775841028682144,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,7,5.911668872039068e-07,2.237566370716196e-06,11.313853149476465,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,7,5.521219629254159e-07,1.9890637009558447e-06,11.610603916740061,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,7,6.496875888165944e-07,2.264379839022453e-06,10.903908447217605,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,7,6.131254267071573e-07,2.42833111080331e-06,11.15546088099212,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,7,5.748123564125429e-07,1.4730779218343382e-06,11.435693196919214,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,7,5.847971985690413e-07,1.723022141049124e-06,11.36090131548125,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,7,5.179328807717283e-07,1.838460131110889e-06,11.888219320552968,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,7,6.336333098490009e-07,1.748955727122037e-06,11.012574152223966,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,7,6.382421715635089e-07,2.0809113757695507e-06,10.98109918477167,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,7,5.254038802989857e-07,2.1841456550988904e-06,11.826021390929608,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,7,6.67744477544841e-07,1.7863299847762749e-06,10.78485110161318,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,7,6.297991149740964e-07,1.9572902931981122e-06,11.038933690792181,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,7,5.582616093002172e-07,1.7981849442670553e-06,11.562576518310191,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,7,5.11484644382928e-07,1.9031789350233118e-06,11.942628149562836,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,7,5.199014992333063e-07,1.6386265500720808e-06,11.871743451659281,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,7,4.842787603887477e-07,1.7724852614586444e-06,12.17999992846445,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,7,4.254503773627151e-07,1.1597812738170438e-06,12.74246501622234,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,7,4.198590004448143e-07,1.564630722041454e-06,12.799919472941554,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,7,5.309816816854248e-07,2.036183115826566e-06,11.780158763517562,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,7,5.525416398423065e-07,1.4262938202989758e-06,11.607304027484435,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,7,6.038351184642032e-07,2.2850547659087533e-06,11.221770474966533,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,7,6.400522792592597e-07,2.2218488613984495e-06,10.968799666333561,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,7,5.676475905705802e-07,1.7172221599587302e-06,11.49016616233478,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,7,6.750017742032194e-07,2.845619156023108e-06,10.737905007737998,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,7,6.78392455355712e-07,2.7532603441608453e-06,10.716144057950956,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,7,6.942072731856541e-07,2.380160908764245e-06,10.616062556910194,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,7,7.533949613957224e-07,2.686107575635381e-06,10.260727038040558,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,7,7.024398133209506e-07,3.139916605552577e-06,10.56486296335811,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,7,6.860758586124638e-07,2.7666751971443935e-06,10.6672327733347,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,7,6.276268969106895e-07,2.2258606022578387e-06,11.05393868109391,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,7,6.564743954850679e-07,1.676325968527787e-06,10.85877623170807,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,7,5.936659234479169e-07,2.4436524616413164e-06,11.295532940092645,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,7,6.779551253219253e-07,1.9702602845571223e-06,10.718944667905333,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,7,4.3487564425033457e-07,1.8287298608345628e-06,12.647303296946092,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,7,4.682020211038613e-07,1.19848072085314e-06,12.326621307982998,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,7,4.6011257599042925e-07,1.197509498522919e-06,12.402313111374738,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,7,4.834046705138043e-07,1.2678361547509655e-06,12.187845728028005,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,7,6.105315976993443e-07,2.522430526751644e-06,11.173872695550633,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,7,4.825941659856834e-07,2.13025177254357e-06,12.195133474406923,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,7,4.873125994235174e-07,1.7663488979240833e-06,12.152877747547643,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,7,7.191672059923683e-07,1.9174010714754957e-06,10.462655397973705,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,7,9.102256923717345e-07,3.714308511686372e-06,9.439463253550363,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,7,6.446133680394422e-07,1.7833503836560118e-06,10.937961073994327,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,7,8.708564317704669e-07,2.5649088908980625e-06,9.631488515402449,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,7,6.404904051560671e-07,1.7862715934641947e-06,10.96582786900318,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,7,7.885277524647769e-07,3.2952350563555505e-06,10.062784321432517,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,7,7.834775821182136e-07,1.9941718918550557e-06,10.090688408129791,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,7,6.562366827171389e-07,2.802206686627861e-06,10.860349119239935,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,7,8.19154402374725e-07,2.2628141841562733e-06,9.897296455921577,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,7,7.235059533644038e-07,2.0617377698220495e-06,10.436533060995192,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,7,8.58031483041474e-07,3.4823370569818842e-06,9.695921918838465,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,7,8.740066149505203e-07,3.4300812036795035e-06,9.615806956212547,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,7,8.628450640869043e-07,3.177614001255494e-06,9.671625961758295,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,8,3.2542049006342407e-07,9.236433277223064e-07,13.906505198079046,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,8,3.573014219102513e-07,1.5410579365367724e-06,13.500606701503246,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,8,3.5608604474290777e-07,9.49515231998447e-07,13.515404609551103,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,8,3.148966078896166e-07,1.2293939041137755e-06,14.049274321549632,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,8,3.1809266213761133e-07,1.326930644049336e-06,14.005417637666737,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,8,3.3848977439609197e-07,1.4789725974048286e-06,13.73549861208656,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,8,3.497604970556127e-07,8.799192353786823e-07,13.593246571861158,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,8,5.595199710216794e-07,2.3512973149339606e-06,11.55279822545625,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,8,5.276999786139427e-07,1.3280740790848947e-06,11.807083384041299,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,8,5.382950344577701e-07,1.4140098986172548e-06,11.720750413408936,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,8,5.549464486832203e-07,1.9741298763377457e-06,11.588443384911324,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,8,4.6934319659174843e-07,1.6076757981972278e-06,12.316048880075945,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,8,4.964901047397552e-07,1.2536255777330461e-06,12.071848176964586,,{},
