dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_broad,temporal_laplacian,gaussian__sigma1,0.4,0.5136354276653243,0.5963438289613472,,2.0180807218834107,synthetic_broad__0.4_435,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,gaussian__sigma1,0.4,0.2351888525821222,0.4326353273184282,,0.0192598246827177,synthetic_broad__0.4_436,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,wavelet_temporal,gaussian__sigma1,0.4,0.2628648816481119,0.448350765358861,,9.25256950110154,synthetic_broad__0.4_438,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,directed_tv,gaussian__sigma1,0.4,0.238521814708347,0.4375962737711279,,-0.0844908316404034,synthetic_broad__0.4_439,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0942564113430665,0.3233746575345121,,-1.9946649185926244,synthetic_broad__0.1_440,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1023458230485613,0.3490013082066618,,-2.711873185031424,synthetic_broad__0.1_441,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0853382750496039,0.2732681774073414,,-0.5580111755525607,synthetic_broad__0.1_442,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0831261286989168,0.274378902341201,,-0.611981939546024,synthetic_broad__0.1_443,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0853382750496039,0.2732681774073414,,-0.5580111755525607,synthetic_broad__0.1_444,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0950698397827097,0.3316206493211244,,-2.26611181669381,synthetic_broad__0.1_445,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1076814030559054,0.373112949900562,,-3.288920715435988,synthetic_broad__0.1_446,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0950698397827097,0.3316206493211244,,-2.26611181669381,synthetic_broad__0.1_447,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0852902379939138,0.2841576292960019,,-0.9210898982753278,synthetic_broad__0.1_448,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0982199498434549,0.2842201701518727,,28.08515428080333,synthetic_broad__0.1_449,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,bgsrp,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.4408281955662672,0.5813682988494924,,2.939673944993509,synthetic_broad__0.1_450,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsmooth,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0841374255245389,0.2708562046372446,,-0.490608646866724,synthetic_broad__0.1_451,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,puy,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1050866609417105,0.3040592008526471,,26.47214863368788,synthetic_broad__0.1_452,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,sobolev,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.3653502858247951,0.4265385531618318,,5.054652195048236,synthetic_broad__0.1_453,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,graph_time_tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1860485522500597,0.3076083653001792,,12.834277840906566,synthetic_broad__0.1_454,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,trss,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0800887727837021,0.2553677312136799,,0.0010428446265721,synthetic_broad__0.1_455,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tv,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.083486169392814,0.2761162708131757,,-0.6739964096810322,synthetic_broad__0.1_456,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,temporal_laplacian,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.2980564254258717,0.3739094253485802,,6.910773299640959,synthetic_broad__0.1_457,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0806507255674608,0.255076535905502,,0.0119213570898058,synthetic_broad__0.1_458,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,wavelet_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0881554344229498,0.2553165408091155,,27.020871309186308,synthetic_broad__0.1_460,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,directed_tv,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.116193119189779,0.4123512013216738,,-3.935966331057248,synthetic_broad__0.1_461,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1339021480517246,0.3679636630473734,,-1.5023679894519697,synthetic_broad__0.2_462,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1556476726654413,0.4322746410958746,,-2.889871228346614,synthetic_broad__0.2_463,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1251951461619266,0.327231605642745,,-0.5000161120511715,synthetic_broad__0.2_464,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1252925600065534,0.3319779834342264,,-0.623933897587272,synthetic_broad__0.2_465,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1251951461619266,0.327231605642745,,-0.5000161120511715,synthetic_broad__0.2_466,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1478793613197529,0.4115605460636899,,-2.465014294174164,synthetic_broad__0.2_467,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1669639803202883,0.4725608106431604,,-3.6600652205040274,synthetic_broad__0.2_468,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1478793613197529,0.4115605460636899,,-2.465014294174164,synthetic_broad__0.2_469,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1262587370227412,0.3415374967027857,,-0.863392241758107,synthetic_broad__0.2_470,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1380578716017187,0.3415301700604667,,26.11849518947665,synthetic_broad__0.2_471,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,bgsrp,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.4478315472698914,0.5771598074486406,,2.6769834046068057,synthetic_broad__0.2_472,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsmooth,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1239930647556692,0.325655043851482,,-0.4610394525030127,synthetic_broad__0.2_473,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,puy,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.144803927971444,0.3592816381739652,,24.65057037752741,synthetic_broad__0.2_474,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,sobolev,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.3828776523128021,0.4518240615986154,,4.714426826398297,synthetic_broad__0.2_475,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,graph_time_tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.2193946923898097,0.3578696715211735,,11.87484015458405,synthetic_broad__0.2_476,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,trss,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.120258014065597,0.3107516625333942,,-0.0550220408629867,synthetic_broad__0.2_477,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tv,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1259408634859065,0.3334357799810437,,-0.6609083884307266,synthetic_broad__0.2_478,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,temporal_laplacian,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.3192813338463447,0.413304068355715,,6.569192958479176,synthetic_broad__0.2_479,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1195257423433965,0.30847307377039,,0.0064488300730634,synthetic_broad__0.2_480,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,wavelet_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1276119310907643,0.3119943147145427,,25.1420437972689,synthetic_broad__0.2_482,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,directed_tv,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1443455570503612,0.4111376074836469,,-2.461627082695816,synthetic_broad__0.2_483,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.233693269284798,0.4982573824860713,,-1.98336235588486,synthetic_broad__0.3_484,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2529342199470004,0.5551068970985357,,-2.9356929486555976,synthetic_broad__0.3_485,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2019202316948072,0.4161354209221696,,-0.4065004593732263,synthetic_broad__0.3_486,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2089885972730743,0.4312185146482924,,-0.7458520752821454,synthetic_broad__0.3_487,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2019202316948072,0.4161354209221696,,-0.4065004593732264,synthetic_broad__0.3_488,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2493241824025759,0.5384427810885983,,-2.685012132517773,synthetic_broad__0.3_489,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2725468952972623,0.5928400268036029,,-3.512995844854257,synthetic_broad__0.3_490,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2493241824025759,0.5384427810885983,,-2.685012132517773,synthetic_broad__0.3_491,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2154179027008733,0.4517762070420474,,-1.1580659203593722,synthetic_broad__0.3_492,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2246288952959554,0.4511550487068441,,22.235407318917414,synthetic_broad__0.3_493,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,bgsrp,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.483462606894211,0.6809232875217268,,3.2784845420840227,synthetic_broad__0.3_494,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsmooth,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2031657315207218,0.4162214817463192,,-0.4256914248495438,synthetic_broad__0.3_495,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,puy,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2411977496495771,0.4890606803138927,,21.103014104130832,synthetic_broad__0.3_496,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,sobolev,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.4215275497284618,0.4989051561583252,,4.0207483693998185,synthetic_broad__0.3_497,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,graph_time_tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2899665056089336,0.4547721944722884,,10.033666783344607,synthetic_broad__0.3_498,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,trss,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.1998397930882504,0.3986037046340425,,-0.0697186378474759,synthetic_broad__0.3_499,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tv,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2075628762379514,0.4275769032309207,,-0.6775546469405194,synthetic_broad__0.3_500,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,temporal_laplacian,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.3685775427908129,0.4735982996084551,,5.600102690513034,synthetic_broad__0.3_501,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.1970722472652671,0.395234527580117,,0.0035883899026536,synthetic_broad__0.3_502,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,wavelet_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2027819874967821,0.3974388118559353,,21.48779744170585,synthetic_broad__0.3_504,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,directed_tv,aew__k4_sigma_corr0_5_sigma_dist1,0.3,0.2199316225939848,0.4735975008038365,,-1.4598960920965405,synthetic_broad__0.3_505,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2792778570243674,0.5512632046715451,,-2.0409960072172297,synthetic_broad__0.4_506,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2985022390450246,0.6001087897564512,,-2.809760919981502,synthetic_broad__0.4_507,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_508,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2438518412461783,0.4669361001764326,,-0.6375458836011861,synthetic_broad__0.4_509,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_510,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_511,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.370089829508029,0.7397884872547651,,-4.48883452655207,synthetic_broad__0.4_512,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_513,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2476520852671993,0.479985006359288,,-0.8693470915837423,synthetic_broad__0.4_514,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2559432396450659,0.4793529073901654,,20.28501197242205,synthetic_broad__0.4_515,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,bgsrp,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.515939835790965,0.6770322435690908,,1.8299502394183167,synthetic_broad__0.4_516,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,gsmooth,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2379048831308214,0.4482240651138923,,-0.2833266111053367,synthetic_broad__0.4_517,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,puy,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2711833810124835,0.5184495843015873,,19.35937904345874,synthetic_broad__0.4_518,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,sobolev,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.4388981616269888,0.5207211319767348,,3.6517002283236577,synthetic_broad__0.4_519,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,graph_time_tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.3167640271756604,0.4794791098622824,,8.958997929294632,synthetic_broad__0.4_520,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,trss,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2361349835693998,0.4353030337882514,,-0.0364765164611026,synthetic_broad__0.4_521,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,tv,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2387375644546168,0.4627591594639237,,-0.5292285054091866,synthetic_broad__0.4_522,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,temporal_laplacian,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.3872087432970126,0.5136374843514894,,5.280142931134442,synthetic_broad__0.4_523,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2366192719442399,0.4330722487670366,,0.0073069829065439,synthetic_broad__0.4_524,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,wavelet_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2415245193800926,0.4349568446810241,,19.255866063879544,synthetic_broad__0.4_526,it13_gaussian_aew_3syn_raw.csv
synthetic_broad,directed_tv,aew__k4_sigma_corr0_5_sigma_dist1,0.4,0.2522530551713007,0.4945929212938748,,-1.1169718990190756,synthetic_broad__0.4_527,it13_gaussian_aew_3syn_raw.csv
synthetic_alpha,linear,knn__k3,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_0,it14_low_missing_synthetic_raw.csv
synthetic_alpha,nearest,knn__k3,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_1,it14_low_missing_synthetic_raw.csv
synthetic_alpha,mean,knn__k3,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_2,it14_low_missing_synthetic_raw.csv
synthetic_alpha,idw,knn__k3,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_3,it14_low_missing_synthetic_raw.csv
synthetic_alpha,spherical_spline,knn__k3,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_4,it14_low_missing_synthetic_raw.csv
synthetic_alpha,rbfi_tps,knn__k3,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_5,it14_low_missing_synthetic_raw.csv
synthetic_alpha,rbfi_mq,knn__k3,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_6,it14_low_missing_synthetic_raw.csv
synthetic_alpha,spline_surface,knn__k3,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_7,it14_low_missing_synthetic_raw.csv
synthetic_alpha,gsp,knn__k3,0.1,0.0822079231535946,0.2916704128883218,,-1.9283352141086585,synthetic_alpha__0.1_8,it14_low_missing_synthetic_raw.csv
synthetic_alpha,tikhonov,knn__k3,0.1,0.1591433756090172,0.3004579812261948,,14.867157932756408,synthetic_alpha__0.1_9,it14_low_missing_synthetic_raw.csv
synthetic_alpha,bgsrp,knn__k3,0.1,0.4908906755512606,0.595185106484896,,2.0073950672896586,synthetic_alpha__0.1_10,it14_low_missing_synthetic_raw.csv
synthetic_alpha,gsmooth,knn__k3,0.1,0.0652929243435412,0.2294132438070028,,0.134684363878,synthetic_alpha__0.1_11,it14_low_missing_synthetic_raw.csv
synthetic_alpha,puy,knn__k3,0.1,0.3572444732768113,0.4544403865643254,,5.119704106447948,synthetic_alpha__0.1_12,it14_low_missing_synthetic_raw.csv
synthetic_alpha,sobolev,knn__k3,0.1,0.5397752126969099,0.6104957151261354,,1.3605913953827815,synthetic_alpha__0.1_13,it14_low_missing_synthetic_raw.csv
synthetic_alpha,graph_time_tikhonov,knn__k3,0.1,0.3364728535512873,0.4138655388256524,,5.709156988005283,synthetic_alpha__0.1_14,it14_low_missing_synthetic_raw.csv
synthetic_alpha,trss,knn__k3,0.1,0.0814344471122789,0.2883082730230945,,-1.823615743876108,synthetic_alpha__0.1_15,it14_low_missing_synthetic_raw.csv
synthetic_alpha,tv,knn__k3,0.1,0.0662602564319172,0.2326701616608735,,0.0968502943935819,synthetic_alpha__0.1_16,it14_low_missing_synthetic_raw.csv
synthetic_alpha,temporal_laplacian,knn__k3,0.1,0.3897465473899423,0.4490691027574665,,4.348884006100569,synthetic_alpha__0.1_17,it14_low_missing_synthetic_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k3,0.1,0.073764903622347,0.2564202065885604,,-0.8444033522402712,synthetic_alpha__0.1_18,it14_low_missing_synthetic_raw.csv
synthetic_alpha,wavelet_temporal,knn__k3,0.1,0.0820090537154269,0.2385739897041278,,20.725527146378926,synthetic_alpha__0.1_20,it14_low_missing_synthetic_raw.csv
synthetic_alpha,directed_tv,knn__k3,0.1,0.1004905173880715,0.3492907678264803,,-3.5691121496962643,synthetic_alpha__0.1_21,it14_low_missing_synthetic_raw.csv
synthetic_alpha,linear,knn__k3,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_22,it14_low_missing_synthetic_raw.csv
synthetic_alpha,nearest,knn__k3,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_23,it14_low_missing_synthetic_raw.csv
synthetic_alpha,mean,knn__k3,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_24,it14_low_missing_synthetic_raw.csv
synthetic_alpha,idw,knn__k3,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_25,it14_low_missing_synthetic_raw.csv
synthetic_alpha,spherical_spline,knn__k3,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_26,it14_low_missing_synthetic_raw.csv
synthetic_alpha,rbfi_tps,knn__k3,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_27,it14_low_missing_synthetic_raw.csv
synthetic_alpha,rbfi_mq,knn__k3,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_28,it14_low_missing_synthetic_raw.csv
synthetic_alpha,spline_surface,knn__k3,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_29,it14_low_missing_synthetic_raw.csv
synthetic_alpha,gsp,knn__k3,0.2,0.1554397425813455,0.3984886043223213,,-1.539300685640563,synthetic_alpha__0.2_30,it14_low_missing_synthetic_raw.csv
synthetic_alpha,tikhonov,knn__k3,0.2,0.2234333622851582,0.3990822089726856,,12.989836722941764,synthetic_alpha__0.2_31,it14_low_missing_synthetic_raw.csv
synthetic_alpha,bgsrp,knn__k3,0.2,0.5207834024854843,0.6369527083444106,,1.6951104120321496,synthetic_alpha__0.2_32,it14_low_missing_synthetic_raw.csv
synthetic_alpha,gsmooth,knn__k3,0.2,0.1284949143511165,0.3211408714101044,,0.2182891859862108,synthetic_alpha__0.2_33,it14_low_missing_synthetic_raw.csv
synthetic_alpha,puy,knn__k3,0.2,0.4074672723744951,0.5273162842276126,,4.395797891612577,synthetic_alpha__0.2_34,it14_low_missing_synthetic_raw.csv
synthetic_alpha,sobolev,knn__k3,0.2,0.5557915326588396,0.628365922792075,,1.126397492591793,synthetic_alpha__0.2_35,it14_low_missing_synthetic_raw.csv
