dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
bci_competition_proxy,tv,gaussian,0.1,7.3357148177156e-06,9.215728800166312e-06,7.574399167538689e-06,51.34557501382274,bci_competition_proxy__0.1_285,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.287400747849452e-06,8.820099705090365e-06,7.604165177362241e-06,51.37427287554297,bci_competition_proxy__0.1_286,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.1,8.143658847627525e-06,9.766673749863152e-06,8.268881663111148e-06,50.891803746663925,bci_competition_proxy__0.1_287,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,9.997080466983362e-06,1.188924866806136e-05,1.0507552458870283e-05,50.00126768778281,bci_competition_proxy__0.1_288,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.970488643206473e-06,1.0960375040233503e-05,9.31317679211828e-06,50.47183850875756,bci_competition_proxy__0.1_289,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,7.924514876725731e-06,9.534097696777443e-06,8.287129241210765e-06,51.01027260149806,bci_competition_proxy__0.1_290,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.195129902968131e-06,8.303926016338139e-06,7.660061625834555e-06,51.42961300418193,bci_competition_proxy__0.1_291,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.1,7.0670567889071765e-06,8.863032609035294e-06,7.079083242620548e-06,51.5076135734795,bci_competition_proxy__0.1_292,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.136703865298552e-06,8.748549921638027e-06,7.324664427275779e-06,51.46502262893139,bci_competition_proxy__0.1_293,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.1,7.982458562697413e-06,9.872638931380088e-06,8.056931927639349e-06,50.97863272818816,bci_competition_proxy__0.1_294,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,1.0066432321375498e-05,1.2155880648332266e-05,1.0236092308548158e-05,49.97124378823461,bci_competition_proxy__0.1_295,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.780902972170503e-06,1.0309902627432147e-05,9.36161575681891e-06,50.56460772258287,bci_competition_proxy__0.1_296,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,7.63860252121973e-06,9.316256298791176e-06,7.886624423965664e-06,51.16986031275511,bci_competition_proxy__0.1_297,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.160555892873098e-06,8.900834890601521e-06,7.335170063506763e-06,51.450532003043335,bci_competition_proxy__0.1_298,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.1,7.145973172042363e-06,8.766938968500284e-06,7.5134352959692655e-06,51.45938557817283,bci_competition_proxy__0.1_299,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.097051130071022e-06,8.415876362640756e-06,7.284480661200541e-06,51.48922004730387,bci_competition_proxy__0.1_300,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.1,7.86304374691381e-06,9.604893952980747e-06,7.928810647181024e-06,51.04409252849258,bci_competition_proxy__0.1_301,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,9.997422321701254e-06,1.1665809534656726e-05,1.0442011915701637e-05,50.001119181361496,bci_competition_proxy__0.1_302,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.768325481006987e-06,1.0589195743022014e-05,8.804350657845736e-06,50.570832879815065,bci_competition_proxy__0.1_303,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,7.83785276900366e-06,9.560188569530946e-06,7.885196342253353e-06,51.05802843423267,bci_competition_proxy__0.1_304,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.190414219418827e-06,8.609866523001143e-06,7.345045527072175e-06,51.43246030021059,bci_competition_proxy__0.1_305,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.1,6.718421545218322e-06,8.203273667488899e-06,6.9129651963103724e-06,51.72732685328265,bci_competition_proxy__0.1_306,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.372440346139636e-06,9.39172507388283e-06,7.695536906700514e-06,51.32388673933741,bci_competition_proxy__0.1_307,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.4117195252748e-06,9.69821093034899e-06,8.578147140180099e-06,50.75115164938077,bci_competition_proxy__0.2_308,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0562130555448556e-05,1.2975407259338138e-05,1.1039687495950843e-05,49.76248427507478,bci_competition_proxy__0.2_309,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.437638832252573e-06,1.1106794250888124e-05,9.911891075822052e-06,50.25136600615652,bci_competition_proxy__0.2_310,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.135813581350245e-06,1.0080609758935476e-05,8.218859195980937e-06,50.89598957727155,bci_competition_proxy__0.2_311,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.537220229911739e-06,9.233155427761229e-06,7.785296766155272e-06,51.22788737279643,bci_competition_proxy__0.2_312,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.602766796971715e-06,8.959100158280948e-06,7.98831577474292e-06,51.19028273492445,bci_competition_proxy__0.2_313,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.412005889015029e-06,8.977607111618481e-06,7.413956582246161e-06,51.30064185702327,bci_competition_proxy__0.2_314,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.679467949379193e-06,1.091856329619417e-05,9.033147032479592e-06,50.61506846184069,bci_competition_proxy__0.2_315,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0378662830860251e-05,1.2481931744947123e-05,1.06059785663354e-05,49.83858554795515,bci_competition_proxy__0.2_316,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.398880809516816e-06,1.1620789519133683e-05,9.478617578074958e-06,50.269238115963546,bci_competition_proxy__0.2_317,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.357076079725307e-06,1.0341516060741235e-05,8.783833882697097e-06,50.77945592191448,bci_competition_proxy__0.2_318,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.63170216246504e-06,9.413677923263844e-06,8.106423586164347e-06,51.173785299982114,bci_competition_proxy__0.2_319,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.397527521939164e-06,9.360418100638106e-06,7.553816840114686e-06,51.30913351696641,bci_competition_proxy__0.2_320,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.565947852509502e-06,9.481151277840977e-06,7.784149040056338e-06,51.21136598960268,bci_competition_proxy__0.2_321,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.458344541295228e-06,1.0451205075092908e-05,8.756140481796777e-06,50.72714576979084,bci_competition_proxy__0.2_322,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0515978040312518e-05,1.3270163622765424e-05,1.1070780322993932e-05,49.78150288169107,bci_competition_proxy__0.2_323,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.25574271461106e-06,1.153092173017638e-05,9.337346224500337e-06,50.33588679215248,bci_competition_proxy__0.2_324,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,7.74936657303964e-06,9.552388839926602e-06,8.043790004468202e-06,51.107337388803074,bci_competition_proxy__0.2_325,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.641938042399879e-06,9.542700969162157e-06,7.930092981072918e-06,51.16796430878826,bci_competition_proxy__0.2_326,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.427793118811985e-06,8.968770988961336e-06,7.7662855947446e-06,51.29140142399009,bci_competition_proxy__0.2_327,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.687019602050073e-06,8.882154067831891e-06,7.941227886152527e-06,51.14241954972794,bci_competition_proxy__0.2_328,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.312797321620463e-06,9.720441883306432e-06,8.569002927077823e-06,50.80252755871236,bci_competition_proxy__0.2_329,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0669193974306478e-05,1.282426770541446e-05,1.0936012323980412e-05,49.71868348279942,bci_competition_proxy__0.2_330,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.252861993728758e-06,1.1294061380911315e-05,9.570069278592167e-06,50.33723868342436,bci_competition_proxy__0.2_331,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.149502466935275e-06,9.882252549089544e-06,8.417877848131667e-06,50.88868851154412,bci_competition_proxy__0.2_332,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.205712128566653e-06,8.631695170202055e-06,7.275905416485215e-06,51.42323031855483,bci_competition_proxy__0.2_333,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.297036044842468e-06,8.711054093075492e-06,7.523010092648919e-06,51.36853448960458,bci_competition_proxy__0.2_334,it92_robustness_low_missing_stability_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.335195943650049e-06,8.59923415759981e-06,7.3411993482034e-06,51.34588221235528,bci_competition_proxy__0.2_335,it92_robustness_low_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.3,0.4887122718346401,0.5788003826992486,0.4991178445045628,3.109467554600904,synthetic_32ch__0.3_0,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.3,0.6058772084354631,0.7257020520813602,0.6256635672791446,2.1761538425285,synthetic_32ch__0.3_1,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.3,0.5289685035105308,0.6474433645111825,0.5427618859526258,2.7657018648725638,synthetic_32ch__0.3_2,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.3,0.4620844733941831,0.5536173128906933,0.4674276839407831,3.352786240631646,synthetic_32ch__0.3_3,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.3,0.4262620124423676,0.5096022058105437,0.4395045915184404,3.7032336902147738,synthetic_32ch__0.3_4,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.3,0.4209155777898111,0.5250183838044441,0.421098817302972,3.7580500101986183,synthetic_32ch__0.3_5,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.3,0.4162644266060294,0.5218661818351928,0.4417492744173508,3.8063070174447455,synthetic_32ch__0.3_6,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.3,0.4876080160686326,0.6197395605057442,0.4970700921126165,3.11929163377298,synthetic_32ch__0.3_7,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.3,0.6183962963679447,0.7590456986900513,0.6478580193043337,2.087331201106677,synthetic_32ch__0.3_8,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.3,0.5534015391271201,0.6778913930915121,0.578540328443289,2.569596373274847,synthetic_32ch__0.3_9,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.3,0.4628743521086897,0.554376753004429,0.4660576331431648,3.3453688282882785,synthetic_32ch__0.3_10,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.3,0.4498422048727764,0.578933046801013,0.4643480773025812,3.46939800825864,synthetic_32ch__0.3_11,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.3,0.4213228846751222,0.5289475378819257,0.4279662256631316,3.753849509879421,synthetic_32ch__0.3_12,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.3,0.4311224394002828,0.5208250034811228,0.4422812033807346,3.653993720555664,synthetic_32ch__0.3_13,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.3,0.4984527683302039,0.5990093000071453,0.5031745736380865,3.023759876531144,synthetic_32ch__0.3_14,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.3,0.607948487758999,0.7537710090501462,0.6386960442759506,2.161332174860447,synthetic_32ch__0.3_15,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.3,0.5399490096958298,0.6584968775239021,0.5621275050110367,2.6764725101571925,synthetic_32ch__0.3_16,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.3,0.4699661476594259,0.5650205333017606,0.4899849875569299,3.279334237956928,synthetic_32ch__0.3_17,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.3,0.4360493336174543,0.519841965112935,0.4469821986371832,3.604643728731211,synthetic_32ch__0.3_18,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.3,0.4128456602780336,0.50953822475786,0.4177307371311632,3.84212276229204,synthetic_32ch__0.3_19,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.3,0.429013010512726,0.5335922461814269,0.4491380843950612,3.675295369326688,synthetic_32ch__0.3_20,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.3,0.4910758522643318,0.6007258665290324,0.5148454100857264,3.088514209605516,synthetic_32ch__0.3_21,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.3,0.6189797899999533,0.7123342933809572,0.6367334094817478,2.0832353067996587,synthetic_32ch__0.3_22,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.3,0.5277699611571259,0.6502983524318253,0.5289481479949666,2.775553319532556,synthetic_32ch__0.3_23,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.3,0.464708653116906,0.6059785022379175,0.5008042211383134,3.3281924065569224,synthetic_32ch__0.3_24,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.3,0.4455428641115435,0.5563807295238852,0.4486754990781654,3.5111050767189296,synthetic_32ch__0.3_25,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.3,0.4392123149537084,0.5179533354879302,0.4468296400646553,3.573254913223224,synthetic_32ch__0.3_26,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.3,0.4163135044758999,0.4921879629933311,0.430651869400519,3.8057950113658623,synthetic_32ch__0.3_27,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.4,0.5040208643077287,0.5994295979507832,0.5237578715479534,2.9755148524773176,synthetic_32ch__0.4_28,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.4,0.6180220305495802,0.7273950749779995,0.6454352975656166,2.089960433965918,synthetic_32ch__0.4_29,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.4,0.5555541113192913,0.6819434379308363,0.5573207744912851,2.552736341069041,synthetic_32ch__0.4_30,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.4,0.4762522819266326,0.5856811781136452,0.4955334601892032,3.2216293042140625,synthetic_32ch__0.4_31,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.4,0.4470003066299765,0.5577280465344046,0.4551249453763676,3.496921789528613,synthetic_32ch__0.4_32,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.4,0.4445940816376812,0.5271087367303009,0.4547934182196044,3.520363228533358,synthetic_32ch__0.4_33,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.4,0.4480887796647752,0.5506283689392021,0.4682933247502501,3.48635930869926,synthetic_32ch__0.4_34,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,mean,knn__k3,0.4,0.5082462517219601,0.656619238579992,0.5241803768942036,2.9392581556653514,synthetic_32ch__0.4_35,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,nearest,knn__k3,0.4,0.6345467369957017,0.7662937015798027,0.6571328314428306,1.9753638480292808,synthetic_32ch__0.4_36,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tikhonov,knn__k3,0.4,0.5691130036785214,0.7324130319260527,0.5760924127249542,2.448014910710969,synthetic_32ch__0.4_37,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,temporal_laplacian,knn__k3,0.4,0.510727984375752,0.6477740005320258,0.5277490635801185,2.918103451453728,synthetic_32ch__0.4_38,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,graph_time_tikhonov,knn__k3,0.4,0.429942998884703,0.5179530722364813,0.4367270126265846,3.6658911863049455,synthetic_32ch__0.4_39,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,tv,knn__k3,0.4,0.4467739325969097,0.5613768786714699,0.4652537543721755,3.4991217409524578,synthetic_32ch__0.4_40,it93_robustness_high_missing_stability_raw.csv
synthetic_32ch,trss,knn__k3,0.4,0.455244213997672,0.5506783926988108,0.4554966639404856,3.4175556523522266,synthetic_32ch__0.4_41,it93_robustness_high_missing_stability_raw.csv
