dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,tv,0.2,1,1.7532366033369886e-06,2.1434193843150333e-06,57.561592231956844,1.816149089660116e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,1,1.7617014489814024e-06,2.175052392759396e-06,57.54067441938648,1.823583032606452e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,2,2.062394135983403e-06,2.527156458137048e-06,56.85628124243028,2.2130026813400766e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,2,2.611202687532428e-06,3.183936563469412e-06,55.83159249616699,2.7134432763684615e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,2,2.338352061368538e-06,2.842618330023185e-06,56.310899153179264,2.3757008660895233e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,2,1.9289187917249356e-06,2.3969289305251003e-06,57.14685830798566,1.960322449552492e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,2,1.8197874487120177e-06,2.2212124185262857e-06,57.399790960243166,1.8699663548163816e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,2,1.7997863406436242e-06,2.2236344822448956e-06,57.44778807252879,1.8398679817392098e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,2,1.7877710939488333e-06,2.224973664046622e-06,57.47687846082074,1.9268842236970947e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,0,2.2194849977538477e-06,2.712070601256752e-06,56.53747590497781,2.2834135230048476e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,0,2.794142026183951e-06,3.4797527399021544e-06,55.53751367050523,2.851108155918968e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,0,2.4016068003009903e-06,3.0897199450382995e-06,56.194979145319444,2.5124111076136047e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,0,2.05599487846014e-06,2.5508323533419685e-06,56.86977760281729,2.133011120876382e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,0,1.929200658792874e-06,2.304378634136286e-06,57.14622373328901,2.006887678312398e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,0,1.960390393808963e-06,2.4066271379574247e-06,57.0765721272413,2.0110654416532424e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,0,1.8256870456813686e-06,2.105666232054997e-06,57.38573428123313,1.874356852329884e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,1,2.1959855261581983e-06,2.6022432742271174e-06,56.583703289000404,2.268105567320239e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,1,2.7830613572019725e-06,3.3525709185514964e-06,55.554770627693244,2.874719844921271e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,1,2.3334630432941416e-06,2.853880921167589e-06,56.31998886837644,2.3806452475536377e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,1,1.9903094916743158e-06,2.4085550292922517e-06,57.010791676595,2.087700580923921e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,1.9179326988586946e-06,2.4055903204863806e-06,57.17166410052478,1.933626299352325e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,1.8769541558204863e-06,2.3363749159539585e-06,57.26546103410812,1.8968183528487536e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.8464613664867795e-06,2.2600229766307375e-06,57.33659539458267,1.9227802161607083e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,2,2.2209983091601986e-06,2.7035582835680646e-06,56.53451576538406,2.316971041481394e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,2,2.7555572019407923e-06,3.291179270753752e-06,55.59790411524819,2.9353056477371143e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.4208106999143184e-06,2.973017146576013e-06,56.160389903470175,2.5024657143895963e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.045186135875913e-06,2.507012611314296e-06,56.8926694762733,2.120980809093351e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,1.9168711639826657e-06,2.34646575563836e-06,57.17406849212775,1.9366501149741524e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.8644925425530472e-06,2.2995613475675875e-06,57.29439116426265,1.8969192558129865e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,1.9101471712875256e-06,2.3716283051762264e-06,57.18932942973921,2.011989957101879e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,0,2.307256622019161e-06,2.7829171454344063e-06,56.3690391064805,2.3871130930411327e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,0,2.9229818108138543e-06,3.5514181505706224e-06,55.34173738590781,3.0878802996992692e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,0,2.5883657198922013e-06,3.1148456406293567e-06,55.869741927858875,2.6169401879887886e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,0,2.0979154980600783e-06,2.5052075864725427e-06,56.782118017256025,2.197710284305742e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,0,1.9799305096164917e-06,2.3852340379555516e-06,57.03349832723362,2.0102020558768364e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,0,1.953070398474168e-06,2.333494234295659e-06,57.09281879908991,2.0225861583928864e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,0,2.000212679282385e-06,2.438722386672169e-06,56.98923606947896,2.0531852804052634e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,1,2.304005404268364e-06,2.9298437138507476e-06,56.37516318072373,2.399856901586575e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,1,2.928573485654489e-06,3.6194014324188253e-06,55.33343725606538,3.0328329316592594e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,1,2.4003190902251394e-06,2.9907012748765052e-06,56.197308398929195,2.536016037864043e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,1,2.126126384843053e-06,2.6868008633789567e-06,56.724107187040275,2.160302970088271e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,1,1.93247150097135e-06,2.33153677035357e-06,57.13886677363775,1.9607858050628503e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,1,1.976461402365798e-06,2.345369665401426e-06,57.04111442692309,2.045998054441747e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,1,1.9239272092256714e-06,2.321659463656151e-06,57.15811137557479,1.976609809134895e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,2,2.246941144162526e-06,2.722694099512763e-06,56.48408109954901,2.3414057422774524e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,2,2.8582572697447115e-06,3.4170373956047263e-06,55.438985312982865,2.9649376689404683e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,2,2.4418205704779302e-06,2.9744124539241934e-06,56.12286074129054,2.5684947729765732e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,2,2.2043514282562584e-06,2.8205339385042823e-06,56.56718969978599,2.3118741437674645e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,2,1.8564856544382383e-06,2.217784547143588e-06,57.31308168401013,1.857975806180974e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,2,1.93020660345899e-06,2.2239441980280046e-06,57.14395977941524,2.019885882641373e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,2,1.9160532386020348e-06,2.2370602087345108e-06,57.17592201315842,2.0524917228082385e-06,{},,
mne_sample_proxy,kalofolias,mean,0.1,0,2.070424044982644e-06,2.5669717895228258e-06,56.839404875183604,2.1581011411094493e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.1,0,2.6167567835466455e-06,3.2083081557978516e-06,55.82236475349228,2.626816627942485e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.1,0,2.2926555822810655e-06,2.816812455041393e-06,56.396609934994366,2.3137749216742126e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,0,1.897958749289081e-06,2.2923632984291725e-06,57.21713002049402,1.9925712216180197e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,0,1.6926003867159246e-06,2.026064446725284e-06,57.71445307651686,1.7370651211390185e-06,{},,
mne_sample_proxy,kalofolias,tv,0.1,0,1.7347487051353792e-06,2.0408438137240573e-06,57.607631776570145,1.758996281483971e-06,{},,
mne_sample_proxy,kalofolias,trss,0.1,0,1.7126064023107995e-06,2.0805330219325384e-06,57.663421831825154,1.7621331518645484e-06,{},,
mne_sample_proxy,kalofolias,mean,0.1,1,2.0551609737935907e-06,2.594652959157134e-06,56.871539443218936,2.155002098735796e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.1,1,2.5925556326773735e-06,3.206638524161028e-06,55.86271747960852,2.6566098635964353e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.1,1,2.211760072771235e-06,2.790419882332449e-06,56.55261789836355,2.3658226997850244e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,1,1.9111878158050247e-06,2.3702129435743203e-06,57.18696404723423,1.9205056232756934e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,1,1.7758672379975582e-06,2.1267068235648123e-06,57.50589260197849,1.8253650941882568e-06,{},,
mne_sample_proxy,kalofolias,tv,0.1,1,1.7597778630358796e-06,2.076960313414127e-06,57.54541902979713,1.8242632749978e-06,{},,
mne_sample_proxy,kalofolias,trss,0.1,1,1.7956290800962132e-06,2.1931343775184874e-06,57.45783127980577,1.9113888695816666e-06,{},,
mne_sample_proxy,kalofolias,mean,0.1,2,2.104360008790758e-06,2.533807538611747e-06,56.76879753740444,2.128386870321921e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.1,2,2.58544597829379e-06,3.259125294852382e-06,55.87464364204247,2.6033634901829657e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.1,2,2.4236223777383863e-06,2.9148673644400662e-06,56.1553486704619,2.4859308196690377e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,2,1.845246294878815e-06,2.1416568650045523e-06,57.33945422673318,1.978779005581573e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,2,1.7576733359515713e-06,2.1962673003876895e-06,57.55061588420904,1.827180502307701e-06,{},,
mne_sample_proxy,kalofolias,tv,0.1,2,1.7242600825217903e-06,2.046780864400086e-06,57.63396973944158,1.772762773884849e-06,{},,
mne_sample_proxy,kalofolias,trss,0.1,2,1.7448478931782987e-06,2.126700562145375e-06,57.582421777021494,1.7802976363223482e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,0,2.0783964737776958e-06,2.613093262030581e-06,56.82271394141079,2.082928242208478e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,0,2.604837185082734e-06,3.1497070430016084e-06,55.842192502947434,2.6972823028999775e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,0,2.3732969884238107e-06,2.880648903738618e-06,56.24647728869381,2.4990789037765163e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,0,2.059798589314156e-06,2.4922208635099355e-06,56.86175032780865,2.1753779381389627e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,0,1.7958665322694748e-06,2.202576659800359e-06,57.45725701146512,1.8259940407670942e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,0,1.7952614780808804e-06,2.196352627042671e-06,57.45872046000131,1.8678068463050667e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,0,1.83095595884132e-06,2.1806453123202348e-06,57.3732186474113,1.8637582596852985e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,1,2.1608397162735927e-06,2.5191584930796114e-06,56.65377245422629,2.2601060870412483e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,1,2.671700524456121e-06,3.416015232651944e-06,55.732120617362284,2.8291389011510536e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,1,2.3085947978328366e-06,2.90635568056808e-06,56.366520991908324,2.328697283813189e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,1,1.982966214458471e-06,2.471866936745291e-06,57.02684466176684,2.0444675538993385e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,1,1.8891616438107329e-06,2.368409638636409e-06,57.23730650723574,1.908390399950823e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,1,1.8182479825522109e-06,2.2006501119754397e-06,57.40346646777061,1.8809280738603502e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,1,1.7590836085774885e-06,2.2333810744767324e-06,57.547132713130736,1.8108706121145616e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,2,2.1906820116295853e-06,2.5856069883572465e-06,56.59420459618513,2.3084094388585347e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,2,2.6352797327004985e-06,3.2618683056221497e-06,55.79173113214824,2.677854085270808e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,2,2.409827773739716e-06,2.9513903322112774e-06,56.18013814380231,2.5182717318881815e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,2,1.997976516330624e-06,2.3206834825163937e-06,56.9940940329146,2.018591940738672e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,2,1.814068599501624e-06,2.166630764311706e-06,57.41346054596957,1.8844526339399865e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,2,1.8708820185874302e-06,2.246411491504446e-06,57.2795336694695,1.892164402961406e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,2,1.80669166197491e-06,2.1246295686595846e-06,57.431157193596675,1.8217798128799886e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,0,2.20570476245135e-06,2.574137845092401e-06,56.56452422207059,2.379726025336251e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,0,2.8145290866455972e-06,3.5037981566305316e-06,55.5059410447604,2.896336377832826e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,0,2.520238173067859e-06,3.0907918987070978e-06,55.985582423078675,2.5681997614175463e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,0,2.1407098894767596e-06,2.5822195445549868e-06,56.694419817401815,2.2440075921785804e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,0,1.91469930349613e-06,2.328171602927626e-06,57.178991938748126,1.9958234412964194e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,0,1.964154861480105e-06,2.4243823061311406e-06,57.06824052651417,2.039854764863224e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,0,1.8260859516668182e-06,2.3628857462779293e-06,57.38478546774328,1.8732926397322007e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,1,2.212169415470518e-06,2.737888816630407e-06,56.55181420022092,2.2472670486251844e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,1,2.8114928301370175e-06,3.2454596688202056e-06,55.51062865218917,2.8392737769803083e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,1,2.4759440452314283e-06,2.9556174204290283e-06,56.06258998915897,2.6226384253570926e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,1,2.0692276246077545e-06,2.542597714659085e-06,56.84191522422626,2.128557026963692e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,1,1.976976420891238e-06,2.4260575345740942e-06,57.039982907461855,2.084065764080856e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,1,1.917895778662334e-06,2.2801814015620237e-06,57.1717477029553,2.0039999000445004e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,1,1.9427993913309445e-06,2.405440965793476e-06,57.11571817720696,1.9558669823357127e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,2,2.1911752432334643e-06,2.651614654283629e-06,56.593226893560235,2.2496629932237837e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,2,2.8263834208201047e-06,3.3783358647436708e-06,55.48768769420688,3.0081092014769273e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,2,2.4857846710914147e-06,3.1326157240354756e-06,56.04536319730994,2.6190261027917122e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,2,2.0745127139190507e-06,2.4455306400115043e-06,56.830836898493814,2.0925122380856825e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,2,2.0644533668674582e-06,2.581474398763882e-06,56.85194712419546,2.1167096484869464e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,2,1.9245161359365886e-06,2.3061056264577676e-06,57.15678217585982,1.9702098657385686e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,2,1.8733514755478293e-06,2.275412309225385e-06,57.273805014376194,1.941552619752383e-06,{},,
mne_sample_proxy,kalofolias,mean,0.4,0,2.4137060835655537e-06,2.9313914730548686e-06,56.17315435029788,2.532003725723826e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.4,0,2.9793998522794007e-06,3.6462718554444782e-06,55.25871062336661,3.0618876788369696e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.4,0,2.6197890539000092e-06,3.2981173003740822e-06,55.817335110031856,2.702245177137042e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.4,0,2.3055300176214746e-06,2.819570127575105e-06,56.372290305943324,2.369015823301615e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.4,0,1.922015303673373e-06,2.3690380942560115e-06,57.16242932710475,1.9872814542035304e-06,{},,
mne_sample_proxy,kalofolias,tv,0.4,0,1.9701978902972797e-06,2.3560746459537638e-06,57.05489929879718,1.98053233500365e-06,{},,
mne_sample_proxy,kalofolias,trss,0.4,0,1.9714200600930074e-06,2.4481016957202014e-06,57.05220608320601,2.133606215206882e-06,{},,
mne_sample_proxy,kalofolias,mean,0.4,1,2.348647280365784e-06,2.863763805532429e-06,56.291820157184375,2.3567533160722228e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.4,1,2.94392881049791e-06,3.6773459479073525e-06,55.310725487084625,3.15141127975971e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.4,1,2.5698970194567134e-06,3.0426618760500964e-06,55.900841103130496,2.5943414092209825e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.4,1,2.1888409811260428e-06,2.674426641206042e-06,56.59785590283196,2.2851967294695257e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.4,1,2.077604200990095e-06,2.475140691700662e-06,56.82436976182724,2.1583838295199877e-06,{},,
mne_sample_proxy,kalofolias,tv,0.4,1,2.0014642437133523e-06,2.515407185170008e-06,56.986519471999266,2.047962992039162e-06,{},,
mne_sample_proxy,kalofolias,trss,0.4,1,2.024010473010944e-06,2.482914194090164e-06,56.937870300480384,2.101920818667819e-06,{},,
mne_sample_proxy,kalofolias,mean,0.4,2,2.3889014417519363e-06,2.8089766848795622e-06,56.21801585651512,2.4740182061774688e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.4,2,2.927440510156279e-06,3.635560802013423e-06,55.335117733077375,2.9583420179152716e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.4,2,2.65618630126796e-06,3.168515324883092e-06,55.757413039128025,2.674893541663116e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.4,2,2.163432300733748e-06,2.729327168101472e-06,56.64856489681715,2.228985754382124e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.4,2,2.004502063100237e-06,2.4337467365758806e-06,56.97993275763415,2.0078763452458313e-06,{},,
mne_sample_proxy,kalofolias,tv,0.4,2,2.012229795081348e-06,2.383012521345353e-06,56.9632220886368,2.0945994119932862e-06,{},,
mne_sample_proxy,kalofolias,trss,0.4,2,1.957762025481285e-06,2.3507393209585356e-06,57.082398778823595,1.9819502617680845e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,0,7.708051913000587e-06,9.044461380910008e-06,51.130553127315174,7.990888165119982e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,0,9.426138585939199e-06,1.1205172328098933e-05,50.25666133327255,9.953193729047694e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,0,8.45771899874983e-06,1.0444374997009973e-05,50.727466967028036,8.567707920793767e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,0,6.780458906544579e-06,7.933082989452579e-06,51.68740847711032,6.874900008435553e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,0,6.649546433025378e-06,7.95705944785335e-06,51.772079116936034,6.750393843780467e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,0,6.49222741176569e-06,8.207441289279477e-06,51.87606209082341,6.726280151033459e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,0,6.387228071369558e-06,7.720188825083423e-06,51.94687508039951,6.595291320332979e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,1,7.458518609844912e-06,8.8010883573562e-06,51.27347364092493,7.721686944060967e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,1,9.494095603336636e-06,1.1653281902516587e-05,50.22546353607485,9.942557436206829e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,1,8.06643981149252e-06,9.684966970588591e-06,50.93318048536218,8.541992864080883e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,1,7.171275776946673e-06,9.049784994873038e-06,51.44403515487265,7.629266361166471e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,1,6.4652416985904224e-06,7.9393830758162e-06,51.894151675074525,6.673772224537533e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,1,6.472977104988474e-06,7.572857349623077e-06,51.88895861991612,6.837546171335215e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,1,6.063532480921355e-06,7.50471505016372e-06,52.17274220050059,6.185321864296199e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,2,7.539885798096971e-06,9.368731556283149e-06,51.22635174465887,7.70976785252342e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,2,9.520465387961646e-06,1.2055884017792629e-05,50.213417759057734,9.738258660329616e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,2,8.480084026278345e-06,1.006346188058e-05,50.715997932316846,9.034148685599072e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,2,6.905391196778693e-06,8.302599512538308e-06,51.60811650313484,7.067568321123067e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,2,6.648191424106827e-06,8.186162864831584e-06,51.77296418899281,6.8777257568462885e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,2,6.3846921552615965e-06,7.731206000648954e-06,51.94859969845964,6.497994013167951e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,2,6.3912447320384205e-06,7.99488828380334e-06,51.944144842795325,6.6601829517883444e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,0,8.084047969223e-06,9.706405517537505e-06,50.923710644047645,8.14000382922929e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,0,9.828151642284971e-06,1.223836081958042e-05,50.07528107056906,1.0195626853368297e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,0,8.80589393611754e-06,1.0745610455442973e-05,50.552265004500335,9.087126723826538e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,0,7.577116685743562e-06,9.302538212929223e-06,51.204959673536976,7.925121482782677e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,0,6.583767350362802e-06,8.188105222319476e-06,51.81525458161677,6.891524231820258e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,0,6.9484936381644816e-06,8.745962506459795e-06,51.581092732734255,7.2025518945833665e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,0,6.555635772721948e-06,8.068361837823877e-06,51.83385117330428,6.639918209442882e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,1,7.867734166087596e-06,1.0357500531430935e-05,51.04150267187184,8.37174092897368e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,1,1.0191095078140315e-05,1.2159867213553052e-05,49.917791040123625,1.0460652900205425e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,1,8.786985018970294e-06,1.1026457141115075e-05,50.5616006460692,8.88869708479946e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,7.108297091306398e-06,8.664421296723143e-06,51.48234368050902,7.131736159432637e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,6.733821359339684e-06,8.374359035493815e-06,51.71738344641742,7.070540516460486e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,6.753615586181857e-06,8.247836138153497e-06,51.70463598606155,6.794954751942212e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,6.524818883106e-06,7.892496866098588e-06,51.85431472472874,6.545019290055888e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,2,8.008924924786853e-06,9.660662773554853e-06,50.96425723143674,8.545072493858532e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,2,9.88266225348778e-06,1.204455328773038e-05,50.05126002737252,1.0630976048916235e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,2,8.594511334910113e-06,1.047541306947434e-05,50.65778760776357,9.024387206617964e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,2,7.2579097042083295e-06,8.616116696348756e-06,51.39188379330301,7.789125350380272e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,2,6.770486534160554e-06,8.58742852500269e-06,51.69380057197846,6.773688293428658e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,2,6.9700682270087766e-06,8.439432556566834e-06,51.567629084502535,7.26688316738694e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,2,6.472973564366551e-06,7.975785819767754e-06,51.88896099544244,6.64976715819064e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.41365464887418e-06,1.058472880158403e-05,50.750152666064125,8.580335478967837e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0285837337114326e-05,1.2176061784119469e-05,49.87760305783052,1.0654394364233564e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.345476677095143e-06,1.1278524609238222e-05,50.29398495545215,9.76632482093493e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,7.831701289279135e-06,9.589300471316242e-06,51.06143829961393,8.216765639814427e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.400395690373961e-06,8.96874682123129e-06,51.30744999752416,7.760047711742948e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.03082290318634e-06,8.250674243743428e-06,51.52993779440864,7.330939408117673e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,6.9257841349983055e-06,8.590467389999612e-06,51.59530986094683,6.983491294226928e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.37443862451612e-06,1.0161324739945012e-05,50.77044244126669,8.498784878895154e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0498976054489799e-05,1.2899800640260465e-05,49.78853013428386,1.0531877412653985e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.097780443119828e-06,1.1166098572475194e-05,50.41064500478931,9.63912184810726e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.695267651579934e-06,9.535743521243898e-06,51.13776213797145,8.066394323149114e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.03573363699106e-06,8.536225220670804e-06,51.52690548956444,7.2435174379167554e-06,{},,
