dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.4680357602639654e-05,1.900646994199712e-05,9.932081230155346,0.0001330309727762129,"{""alpha"": 0.8, ""beta"": 0.1}",,5,0.008757399999012705,0.8
physionet_eegmmidb_real,knn__k3,trss,0.2,1,2.7284464338480593e-06,8.788060451862899e-06,15.864328374519184,5.9917607508323096e-05,"{""alpha"": 0.8, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018290799998794682,0.8
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.8019520269327942e-05,3.585910136021508e-05,3.3845177474075054,0.0002542186646304796,"{""alpha"": 0.8, ""beta"": 0.5}",,5,1.350037699994573,0.8
physionet_eegmmidb_real,knn__k3,tv,0.2,2,4.0266353337151676e-06,1.2432070947516952e-05,12.758000937567132,8.227335498592092e-05,"{""lam"": 0.8, ""n_iter"": 30}",,5,0.14370970000163652,0.8
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.46792743281166e-05,1.8952747233210716e-05,9.936619237579327,0.00013231715620808804,"{""alpha"": 0.8, ""beta"": 0.1}",,5,0.007880499993916601,0.8
physionet_eegmmidb_real,knn__k3,trss,0.2,2,2.6933799228018117e-06,8.568989940413036e-06,15.899736615411944,6.178216349771759e-05,"{""alpha"": 0.8, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017942699996638112,0.8
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.7979268017664568e-05,3.574637073127423e-05,3.427016073458082,0.00025605420990973827,"{""alpha"": 0.8, ""beta"": 0.5}",,5,1.4201431999972556,0.8
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.236158779621519e-06,1.305154437218803e-05,12.593809727933952,8.424419459648511e-05,"{""lam"": 0.8, ""n_iter"": 30}",,5,0.14363360000425018,0.8
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.4743866537120106e-05,1.9104384818539283e-05,9.896062639363182,0.00013322279747418758,"{""alpha"": 0.8, ""beta"": 0.1}",,5,0.00798209999629762,0.8
physionet_eegmmidb_real,knn__k3,trss,0.2,3,2.760751468853835e-06,8.860391736073897e-06,16.04944027237573,6.331735114033509e-05,"{""alpha"": 0.8, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017337400000542402,0.8
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.8010470621812718e-05,3.58139838756305e-05,3.40419283571568,0.00025349748795043737,"{""alpha"": 0.8, ""beta"": 0.5}",,5,2.462021999999706,0.8
