dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,knn__k3,trss,0.2,0,5.941756012835722e-07,2.464454953058055e-06,24.603551699190977,1.5777294961245646e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018433500000355707,0.05
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,0,8.823570455051686e-06,1.877808290885208e-05,10.040766653411355,7.908091975681187e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3866068000006635,0.05
bci_iv2a_real_s1,knn__k3,tv,0.2,1,2.490540846827736e-06,1.2879175964642969e-05,13.94339191469444,5.33083436442532e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1505698000000848,0.05
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,1,4.607393621061924e-06,1.2329635881495527e-05,13.070426041386717,5.32885270291925e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.0078972999999678,0.05
bci_iv2a_real_s1,knn__k3,trss,0.2,1,6.478253813531107e-07,3.1469974658175144e-06,24.02829786877358,1.6899200611511153e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019470000000183063,0.05
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,1,8.87549072377419e-06,1.95208032424433e-05,10.005474113650846,8.08290997786946e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3507746999994197,0.05
bci_iv2a_real_s1,knn__k3,tv,0.2,2,2.3798691242357522e-06,1.159729175480869e-05,13.951196579194919,4.9013741391717265e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14971929999956046,0.05
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,2,4.528032356429608e-06,1.1169744164253212e-05,13.155772970742113,5.009130086809294e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008097999999336025,0.05
bci_iv2a_real_s1,knn__k3,trss,0.2,2,5.868137996963358e-07,2.4989637675232738e-06,24.364299643206834,1.5315776725721337e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018061100000522856,0.05
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,2,8.769590824132301e-06,1.884981715719343e-05,10.00627718813601,8.13801723730452e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3853706999998394,0.05
bci_iv2a_real_s1,knn__k3,tv,0.2,3,2.388057736140033e-06,1.2348867897311748e-05,13.90551167721898,4.380065793077254e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15431030000036117,0.05
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,3,4.550209861572498e-06,1.189823736691368e-05,13.015189234899472,4.822988704244405e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.009341500000118685,0.05
bci_iv2a_real_s1,knn__k3,trss,0.2,3,6.521568318344157e-07,3.1437633324225473e-06,23.558753623766005,1.759860127489794e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01880540000001929,0.05
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,3,8.812454125546417e-06,1.9287096975033757e-05,9.958124423895729,8.044852797407131e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.5427276999998867,0.05
bci_iv2a_real_s1,knn__k3,tv,0.2,0,2.446200645641726e-06,1.1468246828162121e-05,13.789441844785495,4.947882759798501e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15380450000066048,0.1
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,0,5.728182812354723e-06,1.2434521488850946e-05,12.27805294915376,5.447814397770896e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008325799999511219,0.1
bci_iv2a_real_s1,knn__k3,trss,0.2,0,7.510281982971017e-07,3.2010318223491164e-06,23.20015081034821,1.8431033911962028e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01870269999926677,0.1
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,0,1.0059370476562002e-05,2.0175844913426484e-05,7.975470735700344,9.540953354943367e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.467306199999257,0.1
bci_iv2a_real_s1,knn__k3,tv,0.2,1,2.490917260020396e-06,1.2879953571138645e-05,13.94113949485419,5.331537597085473e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.17926289999923029,0.1
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,1,5.738164874538155e-06,1.3614830826918623e-05,12.266816090807234,5.710020471675677e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008287499999823922,0.1
bci_iv2a_real_s1,knn__k3,trss,0.2,1,8.081711396377107e-07,4.072851636131956e-06,22.7731284249215,2.0150542750092857e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01831399999991845,0.1
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,1,1.009135969092783e-05,2.0863951167830662e-05,7.932835375273327,9.789304212116663e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.5751851000004535,0.1
bci_iv2a_real_s1,knn__k3,tv,0.2,2,2.3802530444818205e-06,1.1598144018604061e-05,13.948666859355505,4.902279151316466e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1526224999997794,0.1
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,2,5.672511703554942e-06,1.2587481170852389e-05,12.327962378255455,5.572261125083174e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008684399999765446,0.1
bci_iv2a_real_s1,knn__k3,trss,0.2,2,7.454416555668075e-07,3.2836449946246416e-06,22.94510016909887,1.8388351976419643e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01708969999981491,0.1
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,2,1.0009092577611012e-05,2.0264787601071585e-05,7.925941696450785,9.883551046918473e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3508819999997286,0.1
bci_iv2a_real_s1,knn__k3,tv,0.2,3,2.388314174005216e-06,1.2349371388232052e-05,13.903414460178048,4.3806614889150305e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1520737000000736,0.1
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,3,5.697168189134179e-06,1.3205893726734768e-05,12.222117846619833,5.453310582605385e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008330300000125135,0.1
bci_iv2a_real_s1,knn__k3,trss,0.2,3,8.16522413566515e-07,3.987732485552772e-06,22.259667242698086,2.033480471544558e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017391899999893212,0.1
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,3,1.0043272528289539e-05,2.0637772011882335e-05,7.878690743247787,9.803710994214867e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.4019239999997808,0.1
bci_iv2a_real_s1,knn__k3,tv,0.2,0,2.446397920558573e-06,1.1468691242719927e-05,13.788131102478566,4.948324028905861e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17365180000069813,0.2
