dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,mean,0.3,0,4.47322733262006e-06,1.610382757791975e-05,11.089641101022751,6.523421444584931e-05,{},,7,0.0037448890000177926
bci_iv2a_real_s1,knn__k3,nearest,0.3,0,4.7752571105957025e-06,2.0503239750060127e-05,12.302947146419179,7.480969151287436e-05,{},,7,0.011786009999923408
bci_iv2a_real_s1,knn__k3,tikhonov,0.3,0,6.943597354243933e-06,1.700048117430734e-05,10.711256144068862,6.611458223994798e-05,"{""alpha"": 0.1}",,7,0.012929450999990877
bci_iv2a_real_s1,knn__k3,tv,0.3,0,4.472843298375084e-06,1.6103318588467658e-05,11.091051516541524,6.522646518207594e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.3034506850001435
bci_iv2a_real_s1,knn__k3,trss,0.3,0,3.2594083898718594e-06,1.1865979933892741e-05,13.874864566219443,4.99731026914603e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.040723014999912266
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.3,0,1.0683394947695082e-05,2.1643043391067495e-05,8.318113559134483,8.846515013877248e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.016938149999987218
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.3,0,1.560110224098663e-05,2.8239910205070344e-05,2.587796976581195,0.00017152930237347762,"{""alpha"": 0.5, ""beta"": 0.5}",,7,7.2652780280000115
bci_iv2a_real_s1,knn__k3,mean,0.3,1,4.454840491799747e-06,1.6881740962132067e-05,11.073494848918136,6.236858302855971e-05,{},,7,0.003711116000204129
bci_iv2a_real_s1,knn__k3,nearest,0.3,1,4.685084025065104e-06,1.9785407398333237e-05,12.04853116639404,7.104865301540381e-05,{},,7,0.01187969400007205
bci_iv2a_real_s1,knn__k3,tikhonov,0.3,1,6.919617135096658e-06,1.7695691193582685e-05,10.664866586010072,6.448910968847179e-05,"{""alpha"": 0.1}",,7,0.012749176999932388
